isbn,likes,rating,title,user_id,user_name,author,mean_rating,num_ratings,num_reviews
1250112680,39,3,To Kill a Kingdom,41973734,Merphy Napier,Alexandra Christo,3.98,26858,6064
1250112680,36,5,To Kill a Kingdom,69117331,Cassie Stever,Alexandra Christo,3.98,26858,6064
1250112680,35,2,To Kill a Kingdom,22282774,Ula \\thelostlibrary\\,Alexandra Christo,3.98,26858,6064
1250112680,55,4,To Kill a Kingdom,56850469,Cindy,Alexandra Christo,3.98,26858,6064
1250112680,35,5,To Kill a Kingdom,14900973,Clara,Alexandra Christo,3.98,26858,6064
1250112680,34,4,To Kill a Kingdom,54835325,Kat,Alexandra Christo,3.98,26858,6064
1250112680,34,4,To Kill a Kingdom,57080027,Karla,Alexandra Christo,3.98,26858,6064
1250112680,35,4,To Kill a Kingdom,4213258,Bradley,Alexandra Christo,3.98,26858,6064
1250112680,35,4,To Kill a Kingdom,45878598,Amelia Oswald,Alexandra Christo,3.98,26858,6064
1250112680,34,4,To Kill a Kingdom,63796779,Annie♡,Alexandra Christo,3.98,26858,6064
1250112680,33,5,To Kill a Kingdom,36566317,☽ TheBibliotheque,Alexandra Christo,3.98,26858,6064
1250112680,32,5,To Kill a Kingdom,2432645,Lilly (Lair Of Books),Alexandra Christo,3.98,26858,6064
1250112680,32,4,To Kill a Kingdom,57602032,ℨαrα,Alexandra Christo,3.98,26858,6064
1250112680,35,4,To Kill a Kingdom,16064122,Alison,Alexandra Christo,3.98,26858,6064
1250112680,32,1,To Kill a Kingdom,50713303,Sandra Uv,Alexandra Christo,3.98,26858,6064
1250112680,32,4,To Kill a Kingdom,3829694,Mlpmom (Book Reviewer),Alexandra Christo,3.98,26858,6064
1250112680,32,3,To Kill a Kingdom,10848625,Delia,Alexandra Christo,3.98,26858,6064
1250112680,31,4,To Kill a Kingdom,46222193,Katie (Lost in Pages),Alexandra Christo,3.98,26858,6064
1250112680,31,3,To Kill a Kingdom,5539517,Jillian Reynolds (Jillian Loves Books),Alexandra Christo,3.98,26858,6064
1250112680,31,4,To Kill a Kingdom,70918128,Callie (BeverageandBook),Alexandra Christo,3.98,26858,6064
1250112680,31,5,To Kill a Kingdom,19949830,Taylor,Alexandra Christo,3.98,26858,6064
1250112680,30,5,To Kill a Kingdom,70479517,Lieblingsleseplatz,Alexandra Christo,3.98,26858,6064
1250112680,30,2,To Kill a Kingdom,25988362,♛ Garima ♛,Alexandra Christo,3.98,26858,6064
1250112680,30,2,To Kill a Kingdom,29983165,My_Strange_Reading,Alexandra Christo,3.98,26858,6064
1250112680,29,5,To Kill a Kingdom,30004027,Laurie –A Court of Books–,Alexandra Christo,3.98,26858,6064
1250112680,29,5,To Kill a Kingdom,12484735,Megan (YABookers),Alexandra Christo,3.98,26858,6064
1250112680,30,4,To Kill a Kingdom,73073172,Allison C,Alexandra Christo,3.98,26858,6064
1250112680,30,5,To Kill a Kingdom,68305370,Kayla,Alexandra Christo,3.98,26858,6064
1250112680,28,5,To Kill a Kingdom,51245107,Kate (beautifulbookland),Alexandra Christo,3.98,26858,6064
1250112680,28,5,To Kill a Kingdom,33795465,Nouf *LostinFantasy*,Alexandra Christo,3.98,26858,6064
1250112680,27,5,To Kill a Kingdom,27251572,samantha (books-are-my-life20),Alexandra Christo,3.98,26858,6064
1250112680,30,4,To Kill a Kingdom,8542123,Meags,Alexandra Christo,3.98,26858,6064
1250112680,26,5,To Kill a Kingdom,49326561,Femke (booksfemme),Alexandra Christo,3.98,26858,6064
1250112680,27,5,To Kill a Kingdom,13682027,Ann (annreads),Alexandra Christo,3.98,26858,6064
1250112680,26,3,To Kill a Kingdom,20486043,Erin *Help I’m Reading and I Can’t Get Up*,Alexandra Christo,3.98,26858,6064
1250112680,25,4,To Kill a Kingdom,67965220,Audrey,Alexandra Christo,3.98,26858,6064
1250112680,25,5,To Kill a Kingdom,64075211,Ellie (faerieontheshelf),Alexandra Christo,3.98,26858,6064
1250112680,25,5,To Kill a Kingdom,45941903,Lou,Alexandra Christo,3.98,26858,6064
1250112680,25,3,To Kill a Kingdom,47729705,Zoë ☆,Alexandra Christo,3.98,26858,6064
1250112680,24,5,To Kill a Kingdom,10479935,Diana,Alexandra Christo,3.98,26858,6064
1250112680,24,5,To Kill a Kingdom,59520831,Sarah,Alexandra Christo,3.98,26858,6064
1250112680,24,3,To Kill a Kingdom,19126246,Kaitlin,Alexandra Christo,3.98,26858,6064
1250112680,24,5,To Kill a Kingdom,23204902,Georgina,Alexandra Christo,3.98,26858,6064
1250112680,29,3,To Kill a Kingdom,7359586,Stacee,Alexandra Christo,3.98,26858,6064
1250112680,24,5,To Kill a Kingdom,69919640,Sol ~ TheBookishKing,Alexandra Christo,3.98,26858,6064
1250112680,23,5,To Kill a Kingdom,49511007,Daniela Ark's Bookiverse,Alexandra Christo,3.98,26858,6064
1250112680,24,5,To Kill a Kingdom,36710176,Anita Vela,Alexandra Christo,3.98,26858,6064
1250112680,23,5,To Kill a Kingdom,75293221,joanna ☽ the little brown fairy,Alexandra Christo,3.98,26858,6064
1250112680,23,5,To Kill a Kingdom,67085893,Ashley,Alexandra Christo,3.98,26858,6064
1250112680,23,4,To Kill a Kingdom,6969479,Courtney (bookplaces),Alexandra Christo,3.98,26858,6064
1250112680,23,5,To Kill a Kingdom,10086534,Yesy (The Book Vagrant),Alexandra Christo,3.98,26858,6064
1250112680,23,3,To Kill a Kingdom,8575414,Emma,Alexandra Christo,3.98,26858,6064
1250112680,22,3,To Kill a Kingdom,44463467,Nina,Alexandra Christo,3.98,26858,6064
1250112680,22,5,To Kill a Kingdom,15631303,Arielle ⭐ Cursebreaker ⭐,Alexandra Christo,3.98,26858,6064
1250112680,22,4,To Kill a Kingdom,5862550,Sana,Alexandra Christo,3.98,26858,6064
1250112680,22,3,To Kill a Kingdom,47221787,Brooke — brooklynnnnereads,Alexandra Christo,3.98,26858,6064
1250112680,23,4,To Kill a Kingdom,65274306,MyTimeOutShelf,Alexandra Christo,3.98,26858,6064
1250112680,23,4,To Kill a Kingdom,5293701,Jaime Arkin,Alexandra Christo,3.98,26858,6064
1250112680,22,5,To Kill a Kingdom,36710176,Anita Vela,Alexandra Christo,3.98,26858,6064
1250112680,20,5,To Kill a Kingdom,59623634,Denise Bücherwunderland,Alexandra Christo,3.98,26858,6064
1250112680,21,4,To Kill a Kingdom,10697179,Mel,Alexandra Christo,3.98,26858,6064
1250112680,21,4,To Kill a Kingdom,50258491,Nikki Poulos,Alexandra Christo,3.98,26858,6064
1250112680,20,3,To Kill a Kingdom,41536721,✨ Kaira ✨,Alexandra Christo,3.98,26858,6064
1250112680,20,5,To Kill a Kingdom,77351064,Becky,Alexandra Christo,3.98,26858,6064
1250112680,20,4,To Kill a Kingdom,21952625,Sara,Alexandra Christo,3.98,26858,6064
1250112680,20,3,To Kill a Kingdom,82040775,Emma,Alexandra Christo,3.98,26858,6064
1250112680,20,5,To Kill a Kingdom,18469518,Katie,Alexandra Christo,3.98,26858,6064
1250112680,19,3,To Kill a Kingdom,32637902,Jelena Milenković,Alexandra Christo,3.98,26858,6064
1250112680,19,5,To Kill a Kingdom,64481177,allypages,Alexandra Christo,3.98,26858,6064
1250112680,19,4,To Kill a Kingdom,5463496,Ezgi Tülü,Alexandra Christo,3.98,26858,6064
1250112680,20,5,To Kill a Kingdom,17208123,Marty :} (thecursedbooks),Alexandra Christo,3.98,26858,6064
1250112680,20,4,To Kill a Kingdom,4166936,Cora Tea Party Princess,Alexandra Christo,3.98,26858,6064
1250112680,19,4,To Kill a Kingdom,20906001,Corinna,Alexandra Christo,3.98,26858,6064
1250112680,23,5,To Kill a Kingdom,54981688,Hayley,Alexandra Christo,3.98,26858,6064
1250112680,20,2,To Kill a Kingdom,62763718,Christie K.Rowling,Alexandra Christo,3.98,26858,6064
1250112680,19,2,To Kill a Kingdom,39286043,alice (arctic books),Alexandra Christo,3.98,26858,6064
1250112680,19,3,To Kill a Kingdom,42383176,Chantal,Alexandra Christo,3.98,26858,6064
1250112680,18,4,To Kill a Kingdom,21046846,Eileen (BookCatPin),Alexandra Christo,3.98,26858,6064
1250112680,18,1,To Kill a Kingdom,38677971,Jennifer,Alexandra Christo,3.98,26858,6064
1250112680,28,4,To Kill a Kingdom,17156965,Mary,Alexandra Christo,3.98,26858,6064
1250112680,18,5,To Kill a Kingdom,13507409,Amy Risner,Alexandra Christo,3.98,26858,6064
1250112680,20,4,To Kill a Kingdom,62212312,Brenda Waworga,Alexandra Christo,3.98,26858,6064
1250112680,18,5,To Kill a Kingdom,57446473,Bojana,Alexandra Christo,3.98,26858,6064
1250112680,18,3,To Kill a Kingdom,33245151,Gabry,Alexandra Christo,3.98,26858,6064
1250112680,17,5,To Kill a Kingdom,9804517,"ℓуηη, ℓσкιѕℓутнєя¢ℓαω",Alexandra Christo,3.98,26858,6064
1250112680,19,4,To Kill a Kingdom,63295319,Grüffeline,Alexandra Christo,3.98,26858,6064
1250112680,17,3,To Kill a Kingdom,7065592,Melissa,Alexandra Christo,3.98,26858,6064
1250112680,17,4,To Kill a Kingdom,6759885,Jessi (Novel Heartbeat),Alexandra Christo,3.98,26858,6064
1250112680,18,4,To Kill a Kingdom,6186603,Jeann (Happy Indulgence),Alexandra Christo,3.98,26858,6064
0525520376,92,3,There There,16174645,Paula Kalin,Tommy Orange,4.02,44190,6825
0525520376,46,5,There There,25309949,Lotte,Tommy Orange,4.02,44190,6825
0525520376,25,2,There There,43107057,Read By RodKelly,Tommy Orange,4.02,44190,6825
0525520376,5,5,There There,2118933,Leo Walsh,Tommy Orange,4.02,44190,6825
0062662562,79,3,The Poppy War,10148904,Lily ☁️ (sprinklesofdreams),R.F. Kuang,4.01,17049,3664
0062662562,22,4,The Poppy War,278339,Rincey,R.F. Kuang,4.01,17049,3664
0062662562,11,2,The Poppy War,9658212,★*. • * ° ❧Gwendolyn❧°*•* ★. • * °,R.F. Kuang,4.01,17049,3664
031646399X,568,5,The Astonishing Color of After,42130592,شيماء ✨,Emily X.R. Pan,4.15,11915,2821
031646399X,564,4,The Astonishing Color of After,4622890,Emily May,Emily X.R. Pan,4.15,11915,2821
031646399X,352,4,The Astonishing Color of After,21937982,Hailey (Hailey in Bookland),Emily X.R. Pan,4.15,11915,2821
031646399X,321,5,The Astonishing Color of After,3030788,Melanie,Emily X.R. Pan,4.15,11915,2821
031646399X,228,4,The Astonishing Color of After,14596170,Lola,Emily X.R. Pan,4.15,11915,2821
031646399X,228,4,The Astonishing Color of After,10171516,jessica,Emily X.R. Pan,4.15,11915,2821
031646399X,210,4,The Astonishing Color of After,52545435,Elise (TheBookishActress),Emily X.R. Pan,4.15,11915,2821
031646399X,173,5,The Astonishing Color of After,4527753,"Khanh, first of her name, mother of bunnies",Emily X.R. Pan,4.15,11915,2821
031646399X,163,5,The Astonishing Color of After,30036082,Warda,Emily X.R. Pan,4.15,11915,2821
031646399X,159,3,The Astonishing Color of After,58160628,Emily (Books with Emily Fox),Emily X.R. Pan,4.15,11915,2821
031646399X,138,4,The Astonishing Color of After,11375137,C.G. Drews,Emily X.R. Pan,4.15,11915,2821
031646399X,123,5,The Astonishing Color of After,5872506,Larry H,Emily X.R. Pan,4.15,11915,2821
031646399X,121,3,The Astonishing Color of After,57797254,Cindy Pham,Emily X.R. Pan,4.15,11915,2821
031646399X,122,3,The Astonishing Color of After,26402455,Sana,Emily X.R. Pan,4.15,11915,2821
031646399X,117,5,The Astonishing Color of After,15335689,destiny ♡⚔♡ [howling libraries],Emily X.R. Pan,4.15,11915,2821
031646399X,118,4,The Astonishing Color of After,51318038,Elena,Emily X.R. Pan,4.15,11915,2821
031646399X,95,3,The Astonishing Color of After,11166121,Em Lost In Books,Emily X.R. Pan,4.15,11915,2821
031646399X,95,4,The Astonishing Color of After,37089590,April,Emily X.R. Pan,4.15,11915,2821
031646399X,80,2,The Astonishing Color of After,49148508,may ❀,Emily X.R. Pan,4.15,11915,2821
031646399X,77,5,The Astonishing Color of After,37437502,Korrina (OwlCrate),Emily X.R. Pan,4.15,11915,2821
031646399X,67,4,The Astonishing Color of After,8832758,Joshee Kun (조수아),Emily X.R. Pan,4.15,11915,2821
031646399X,65,4,The Astonishing Color of After,17568354,Eryn,Emily X.R. Pan,4.15,11915,2821
031646399X,56,4,The Astonishing Color of After,10148904,Lily ☁️ (sprinklesofdreams),Emily X.R. Pan,4.15,11915,2821
031646399X,55,4,The Astonishing Color of After,26560207,Gabby,Emily X.R. Pan,4.15,11915,2821
031646399X,54,5,The Astonishing Color of After,67405281,Yusra ✨,Emily X.R. Pan,4.15,11915,2821
031646399X,47,4,The Astonishing Color of After,27019999,Amelia,Emily X.R. Pan,4.15,11915,2821
031646399X,46,5,The Astonishing Color of After,4972138,shady boots | #WatchPOSE,Emily X.R. Pan,4.15,11915,2821
031646399X,46,5,The Astonishing Color of After,16471876,Liz Barnsley,Emily X.R. Pan,4.15,11915,2821
031646399X,59,4,The Astonishing Color of After,2250020,Tatiana,Emily X.R. Pan,4.15,11915,2821
031646399X,44,5,The Astonishing Color of After,17156965,Mary,Emily X.R. Pan,4.15,11915,2821
031646399X,43,5,The Astonishing Color of After,1174256,Nicole N. (A Myriad of Books),Emily X.R. Pan,4.15,11915,2821
031646399X,43,2,The Astonishing Color of After,1991298,Ana,Emily X.R. Pan,4.15,11915,2821
031646399X,42,4,The Astonishing Color of After,20906165,JV,Emily X.R. Pan,4.15,11915,2821
031646399X,42,5,The Astonishing Color of After,10350463,chloe ✨,Emily X.R. Pan,4.15,11915,2821
031646399X,38,5,The Astonishing Color of After,81246504,may ☆彡,Emily X.R. Pan,4.15,11915,2821
031646399X,35,5,The Astonishing Color of After,6186603,Jeann (Happy Indulgence),Emily X.R. Pan,4.15,11915,2821
031646399X,32,5,The Astonishing Color of After,71792610,Renee Godding,Emily X.R. Pan,4.15,11915,2821
031646399X,35,5,The Astonishing Color of After,72062985,TeaAndBooks,Emily X.R. Pan,4.15,11915,2821
031646399X,31,3,The Astonishing Color of After,33012180,Chelsea,Emily X.R. Pan,4.15,11915,2821
031646399X,32,4,The Astonishing Color of After,78730059,Lara,Emily X.R. Pan,4.15,11915,2821
031646399X,30,2,The Astonishing Color of After,16201093,Angelica,Emily X.R. Pan,4.15,11915,2821
031646399X,26,5,The Astonishing Color of After,50914935,Layla (Between the Lines),Emily X.R. Pan,4.15,11915,2821
031646399X,25,5,The Astonishing Color of After,30130074,Jane (It'sJaneLindsey),Emily X.R. Pan,4.15,11915,2821
031646399X,24,4,The Astonishing Color of After,59512872,☆ Mira ✷,Emily X.R. Pan,4.15,11915,2821
031646399X,23,4,The Astonishing Color of After,39286043,alice (arctic books),Emily X.R. Pan,4.15,11915,2821
1524797189,63,3,Something in the Water,8655084,Phrynne,Catherine Steadman,3.63,54128,6485
1524797189,39,3,Something in the Water,2337007,Brenda,Catherine Steadman,3.63,54128,6485
1524797189,36,5,Something in the Water,38617426,Juli,Catherine Steadman,3.63,54128,6485
1524797189,17,4,Something in the Water,5465462,Darinda,Catherine Steadman,3.63,54128,6485
1524760986,273,4,The Chalk Man,13427823,Maureen,C.J. Tudor,3.71,39086,6186
1524760986,77,3,The Chalk Man,14097149,Ginger,C.J. Tudor,3.71,39086,6186
1524743445,274,5,An Absolutely Remarkable Thing,6536286,Ariel,Hank Green,4.06,32049,6203
1524743445,147,5,An Absolutely Remarkable Thing,16219087,Chelsea (chelseadolling reads),Hank Green,4.06,32049,6203
1524743445,34,4,An Absolutely Remarkable Thing,51094260,Julie Zantopoulos,Hank Green,4.06,32049,6203
1524763551,79,3,A Place for Us,3965659,Rachel,Fatima Farheen Mirza,4.15,22999,3833
1524763551,13,3,A Place for Us,1213607,Julie Christine,Fatima Farheen Mirza,4.15,22999,3833
1492657964,762,4,The 7½ Deaths of Evelyn Hardcastle,42130592,شيماء ✨,Stuart Turton,3.96,43382,8957
1492657964,708,5,The 7½ Deaths of Evelyn Hardcastle,71848701,Miranda Reads,Stuart Turton,3.96,43382,8957
1492657964,370,5,The 7½ Deaths of Evelyn Hardcastle,3087404,(Bern) Mom to 2 Posh Lil Divas,Stuart Turton,3.96,43382,8957
1492657964,258,5,The 7½ Deaths of Evelyn Hardcastle,48328025,megs_bookrack,Stuart Turton,3.96,43382,8957
1492657964,23,5,The 7½ Deaths of Evelyn Hardcastle,7281449,Eva,Stuart Turton,3.96,43382,8957
1250168457,672,2,Sky in the Deep,4622890,Emily May,Adrienne Young,4.03,15774,3850
1250168457,431,5,Sky in the Deep,50044222,Brittney ~ Reverie and Ink,Adrienne Young,4.03,15774,3850
1250168457,342,4,Sky in the Deep,14596170,Lola,Adrienne Young,4.03,15774,3850
1250168457,280,5,Sky in the Deep,17438949,Melissa ♥ Dog/Wolf Lover ♥ Martin,Adrienne Young,4.03,15774,3850
1250168457,246,4,Sky in the Deep,3030788,Melanie,Adrienne Young,4.03,15774,3850
1250168457,233,4,Sky in the Deep,10171516,jessica,Adrienne Young,4.03,15774,3850
1250168457,231,5,Sky in the Deep,62560505,☆High Lady of The Night Court☆,Adrienne Young,4.03,15774,3850
1250168457,188,5,Sky in the Deep,5014021,Katerina,Adrienne Young,4.03,15774,3850
1250168457,187,1,Sky in the Deep,68538597,❄️Nani❄️,Adrienne Young,4.03,15774,3850
1250168457,176,5,Sky in the Deep,47412532,Cait • A Page with a View,Adrienne Young,4.03,15774,3850
1250168457,137,5,Sky in the Deep,67824881,Nasom,Adrienne Young,4.03,15774,3850
1250168457,136,5,Sky in the Deep,15335689,destiny ♡⚔♡ [howling libraries],Adrienne Young,4.03,15774,3850
1250168457,110,3,Sky in the Deep,43850323,Reynita Maharani ★ The Night Reader ★,Adrienne Young,4.03,15774,3850
1250168457,108,2,Sky in the Deep,62761616,Imane,Adrienne Young,4.03,15774,3850
1250168457,102,4,Sky in the Deep,63480503,Sabrina,Adrienne Young,4.03,15774,3850
1250168457,102,2,Sky in the Deep,52545435,Elise (TheBookishActress),Adrienne Young,4.03,15774,3850
1250168457,98,2,Sky in the Deep,41756564,clara,Adrienne Young,4.03,15774,3850
1250168457,89,5,Sky in the Deep,7695806,Bitchin' Reads,Adrienne Young,4.03,15774,3850
1250168457,111,5,Sky in the Deep,37437502,Korrina (OwlCrate),Adrienne Young,4.03,15774,3850
1250168457,87,4,Sky in the Deep,25393430,Sh3lly (GrumpyBookGrrrl.com),Adrienne Young,4.03,15774,3850
1250168457,84,5,Sky in the Deep,42780417,Fables&Wren,Adrienne Young,4.03,15774,3850
1250168457,83,3,Sky in the Deep,14731322,Christian,Adrienne Young,4.03,15774,3850
1250168457,83,4,Sky in the Deep,23179211,Riley,Adrienne Young,4.03,15774,3850
1250168457,81,1,Sky in the Deep,8832758,Joshee Kun (조수아),Adrienne Young,4.03,15774,3850
1250168457,91,5,Sky in the Deep,52207144,♥ℂĦℝΪՖƬΪℕÅ,Adrienne Young,4.03,15774,3850
1250168457,78,5,Sky in the Deep,33995641,Candace Robinson,Adrienne Young,4.03,15774,3850
1250168457,71,5,Sky in the Deep,12402009,Alana • thebookishchick,Adrienne Young,4.03,15774,3850
1250168457,70,4,Sky in the Deep,48759239,Zainab,Adrienne Young,4.03,15774,3850
1250168457,69,4,Sky in the Deep,3283298,Jessica,Adrienne Young,4.03,15774,3850
1250168457,65,5,Sky in the Deep,8472395,Alyssa,Adrienne Young,4.03,15774,3850
1250168457,67,3,Sky in the Deep,48328025,megs_bookrack,Adrienne Young,4.03,15774,3850
1250168457,64,4,Sky in the Deep,5478965,"Aimee ♥ | Aimee, Always",Adrienne Young,4.03,15774,3850
1250168457,63,4,Sky in the Deep,14514998,Rachel Reads Ravenously,Adrienne Young,4.03,15774,3850
1250168457,61,5,Sky in the Deep,4166936,Cora Tea Party Princess,Adrienne Young,4.03,15774,3850
1250168457,61,4,Sky in the Deep,11854153,[Shai] Bibliophage,Adrienne Young,4.03,15774,3850
1250168457,60,4,Sky in the Deep,4852457,Suzanne,Adrienne Young,4.03,15774,3850
1250168457,57,3,Sky in the Deep,40477684,Maggie ☘ (Wonderland-Reader),Adrienne Young,4.03,15774,3850
1250168457,55,4,Sky in the Deep,22062635,♆Hayley (TheVillainousReader),Adrienne Young,4.03,15774,3850
1250168457,54,4,Sky in the Deep,58496095,Book Roast,Adrienne Young,4.03,15774,3850
1250168457,55,4,Sky in the Deep,1880531,Carol (Bookaria),Adrienne Young,4.03,15774,3850
1250168457,52,2,Sky in the Deep,17568354,Eryn,Adrienne Young,4.03,15774,3850
1250168457,51,3,Sky in the Deep,44478099,abby,Adrienne Young,4.03,15774,3850
1250168457,47,4,Sky in the Deep,19949830,Taylor,Adrienne Young,4.03,15774,3850
1250168457,45,3,Sky in the Deep,55812700,Sepani,Adrienne Young,4.03,15774,3850
1250168457,44,2,Sky in the Deep,49148508,may ❀,Adrienne Young,4.03,15774,3850
1250168457,42,4,Sky in the Deep,42944800,Karima chermiti,Adrienne Young,4.03,15774,3850
1250168457,42,2,Sky in the Deep,34467577,Cesar,Adrienne Young,4.03,15774,3850
1250168457,42,2,Sky in the Deep,7366569,Fafa's Book Corner,Adrienne Young,4.03,15774,3850
1250168457,41,5,Sky in the Deep,418203,Scrill,Adrienne Young,4.03,15774,3850
1250168457,41,4,Sky in the Deep,3222333,Cindy ✩☽ Savage Queen ♔,Adrienne Young,4.03,15774,3850
1250168457,39,5,Sky in the Deep,8422853,Chelsea ❤Peril Please❤,Adrienne Young,4.03,15774,3850
1250168457,38,5,Sky in the Deep,54835325,Kat,Adrienne Young,4.03,15774,3850
1250168457,36,5,Sky in the Deep,26462337,✶Rachelle✶,Adrienne Young,4.03,15774,3850
1250168457,35,2,Sky in the Deep,16201093,Angelica,Adrienne Young,4.03,15774,3850
1250168457,35,5,Sky in the Deep,68490752,Kaya,Adrienne Young,4.03,15774,3850
1250168457,37,5,Sky in the Deep,50620706,Alaina,Adrienne Young,4.03,15774,3850
1250168457,34,4,Sky in the Deep,67283364,Adibah Atiqa (elentiyareads),Adrienne Young,4.03,15774,3850
1250168457,31,4,Sky in the Deep,23218431,Sharon,Adrienne Young,4.03,15774,3850
1250168457,30,5,Sky in the Deep,5293701,Jaime Arkin,Adrienne Young,4.03,15774,3850
1250168457,30,2,Sky in the Deep,17957823,Erin,Adrienne Young,4.03,15774,3850
1250168457,29,3,Sky in the Deep,63230474,Khadidja ~on hiatus~,Adrienne Young,4.03,15774,3850
1250168457,28,4,Sky in the Deep,34338862,TheCrazyWorldOfABookLover,Adrienne Young,4.03,15774,3850
